-6.0000 3956.70016000 1.57830000
-6.0000 3976.48366000 1.57093000
-6.0000 3996.36607000 1.56338000
-6.0000 4016.34791000 1.55566000
-6.0000 4036.42964000 1.54777000
-6.0000 4056.61179000 1.53972000
-6.0000 4076.89485000 1.53151000
-6.0000 4097.27933000 1.52314000
-6.0000 4117.76572000 1.51462000
-6.0000 4138.35455000 1.50595000
-6.0000 4159.04632000 1.49714000
-6.0000 4179.84156000 1.48819000
-6.0000 4200.74076000 1.47912000
-6.0000 4221.74447000 1.46992000
-6.0000 4242.85319000 1.46061000
-6.0000 4264.06746000 1.45120000
-6.0000 4285.38779000 1.44169000
-6.0000 4306.81473000 1.43209000
-6.0000 4328.34881000 1.42241000
-6.0000 4349.99055000 1.41266000
-6.0000 4371.74050000 1.40285000
-6.0000 4393.59920000 1.39298000
-6.0000 4415.56720000 1.38307000
-6.0000 4437.64504000 1.37312000
-6.0000 4459.83326000 1.36314000
-6.0000 4482.13243000 1.35315000
-6.0000 4504.54309000 1.34314000
-6.0000 4527.06581000 1.33313000
-6.0000 4549.70113000 1.32312000
-6.0000 4572.44964000 1.31313000
-6.0000 4595.31189000 1.30316000
-6.0000 4618.28845000 1.29322000
-6.0000 4641.37989000 1.28331000
-6.0000 4664.58679000 1.27345000
-6.0000 4687.90972000 1.26363000
-6.0000 4711.34927000 1.25387000
-6.0000 4734.90602000 1.24417000
-6.0000 4758.58055000 1.23454000
-6.0000 4782.37345000 1.22499000
-6.0000 4806.28532000 1.21551000
-6.0000 4830.31675000 1.20611000
-6.0000 4854.46833000 1.19681000
-6.0000 4878.74067000 1.18759000
-6.0000 4903.13437000 1.17847000
-6.0000 4927.65005000 1.16945000
-6.0000 4952.28830000 1.16053000
-6.0000 4977.04974000 1.15171000
-6.0000 5001.93499000 1.14300000
-6.0000 5026.94466000 1.13441000
-6.0000 5052.07938000 1.12592000
-6.0000 5077.33978000 1.11754000
-6.0000 5102.72648000 1.10928000
-6.0000 5128.24011000 1.10114000
-6.0000 5153.88131000 1.09310000
-6.0000 5179.65072000 1.08519000
-6.0000 5205.54897000 1.07739000
-6.0000 5231.57672000 1.06970000
-6.0000 5257.73460000 1.06213000
-6.0000 5284.02328000 1.05467000
-6.0000 5310.44339000 1.04732000
-6.0000 5336.99561000 1.04009000
-6.0000 5363.68059000 1.03296000
-6.0000 5390.49899000 1.02594000
-6.0000 5417.45148000 1.01903000
-6.0000 5444.53874000 1.01222000
-6.0000 5471.76144000 1.00551000
-6.0000 5499.12024000 0.99889000
-6.0000 5526.61584000 0.99238000
-6.0000 5554.24892000 0.98595000
-6.0000 5582.02017000 0.97961000
-6.0000 5609.93027000 0.97336000
-6.0000 5637.97992000 0.96719000
-6.0000 5666.16982000 0.96110000
-6.0000 5694.50067000 0.95509000
-6.0000 5722.97317000 0.94915000
-6.0000 5751.58804000 0.94327000
-6.0000 5780.34598000 0.93746000
-6.0000 5809.24771000 0.93171000
-6.0000 5838.29395000 0.92602000
-6.0000 5867.48542000 0.92038000
-6.0000 5896.82284000 0.91479000
-6.0000 5926.30696000 0.90924000
-6.0000 5955.93849000 0.90373000
-6.0000 5985.71818000 0.89826000
-6.0000 6015.64678000 0.89282000
-6.0000 6045.72501000 0.88741000
-6.0000 6075.95363000 0.88203000
-6.0000 6106.33340000 0.87667000
-6.0000 6136.86507000 0.87132000
-6.0000 6167.54940000 0.86599000
-6.0000 6198.38714000 0.86067000
-6.0000 6229.37908000 0.85535000
-6.0000 6260.52597000 0.85004000
-6.0000 6291.82860000 0.84473000
-6.0000 6323.28775000 0.83941000
-6.0000 6354.90418000 0.83409000
-6.0000 6386.67871000 0.82876000
-6.0000 6418.61210000 0.82342000
-6.0000 6450.70516000 0.81806000
-6.0000 6482.95869000 0.81268000
-6.0000 6515.37348000 0.80728000
-6.0000 6547.95035000 0.80186000
-6.0000 6580.69010000 0.79642000
-6.0000 6613.59355000 0.79095000
-6.0000 6646.66152000 0.78545000
-6.0000 6679.89482000 0.77991000
-6.0000 6713.29430000 0.77435000
-6.0000 6746.86077000 0.76876000
-6.0000 6780.59507000 0.76312000
-6.0000 6814.49805000 0.75746000
-6.0000 6848.57054000 0.75176000
-6.0000 6882.81339000 0.74602000
-6.0000 6917.22746000 0.74024000
-6.0000 6951.81360000 0.73442000
-6.0000 6986.57266000 0.72857000
-6.0000 7021.50553000 0.72268000
-6.0000 7056.61305000 0.71676000
-6.0000 7091.89612000 0.71079000
-6.0000 7127.35560000 0.70479000
-6.0000 7162.99238000 0.69876000
-6.0000 7198.80734000 0.69269000
-6.0000 7234.80138000 0.68658000
-6.0000 7270.97538000 0.68045000
-6.0000 7307.33026000 0.67429000
-6.0000 7343.86691000 0.66809000
-6.0000 7380.58625000 0.66188000
-6.0000 7417.48918000 0.65564000
-6.0000 7454.57662000 0.64937000
-6.0000 7491.84951000 0.64309000
-6.0000 7529.30875000 0.63680000
-6.0000 7566.95530000 0.63049000
-6.0000 7604.79008000 0.62417000
-6.0000 7642.81403000 0.61785000
-6.0000 7681.02810000 0.61152000
-6.0000 7719.43324000 0.60520000
-6.0000 7758.03040000 0.59887000
-6.0000 7796.82055000 0.59256000
-6.0000 7835.80466000 0.58627000
-6.0000 7874.98368000 0.57999000
-6.0000 7914.35860000 0.57373000
-6.0000 7953.93039000 0.56750000
-6.0000 7993.70004000 0.56130000
-6.0000 8033.66854000 0.55514000
-6.0000 8073.83689000 0.54902000
-6.0000 8114.20607000 0.54295000
-6.0000 8154.77710000 0.53693000
-6.0000 8195.55099000 0.53097000
-6.0000 8236.52874000 0.52508000
-6.0000 8277.71139000 0.51925000
-6.0000 8319.09994000 0.51351000
-6.0000 8360.69544000 0.50784000
-6.0000 8402.49892000 0.50227000
-6.0000 8444.51141000 0.49679000
-6.0000 8486.73397000 0.49141000
-6.0000 8529.16764000 0.48614000
-6.0000 8571.81348000 0.48099000
-6.0000 8614.67255000 0.47596000
-6.0000 8657.74591000 0.47106000
-3.0000 3273.57875000 1.83613000
-3.0000 3289.94665000 1.82530000
-3.0000 3306.39638000 1.81493000
-3.0000 3322.92836000 1.80500000
-3.0000 3339.54300000 1.79552000
-3.0000 3356.24072000 1.78648000
-3.0000 3373.02192000 1.77785000
-3.0000 3389.88703000 1.76962000
-3.0000 3406.83647000 1.76176000
-3.0000 3423.87065000 1.75425000
-3.0000 3440.99000000 1.74707000
-3.0000 3458.19495000 1.74019000
-3.0000 3475.48593000 1.73358000
-3.0000 3492.86336000 1.72721000
-3.0000 3510.32767000 1.72106000
-3.0000 3527.87931000 1.71510000
-3.0000 3545.51871000 1.70930000
-3.0000 3563.24630000 1.70363000
-3.0000 3581.06253000 1.69806000
-3.0000 3598.96785000 1.69258000
-3.0000 3616.96269000 1.68715000
-3.0000 3635.04750000 1.68176000
-3.0000 3653.22274000 1.67637000
-3.0000 3671.48885000 1.67097000
-3.0000 3689.84629000 1.66554000
-3.0000 3708.29553000 1.66006000
-3.0000 3726.83700000 1.65452000
-3.0000 3745.47119000 1.64889000
-3.0000 3764.19854000 1.64316000
-3.0000 3783.01954000 1.63733000
-3.0000 3801.93464000 1.63137000
-3.0000 3820.94431000 1.62527000
-3.0000 3840.04903000 1.61904000
-3.0000 3859.24928000 1.61265000
-3.0000 3878.54552000 1.60611000
-3.0000 3897.93825000 1.59941000
-3.0000 3917.42794000 1.59254000
-3.0000 3937.01508000 1.58551000
-3.0000 3956.70016000 1.57830000
-3.0000 3976.48366000 1.57093000
-3.0000 3996.36607000 1.56338000
-3.0000 4016.34791000 1.55566000
-3.0000 4036.42964000 1.54777000
-3.0000 4056.61179000 1.53972000
-3.0000 4076.89485000 1.53151000
-3.0000 4097.27933000 1.52314000
-3.0000 4117.76572000 1.51462000
-3.0000 4138.35455000 1.50595000
-3.0000 4159.04632000 1.49714000
-3.0000 4179.84156000 1.48819000
-3.0000 4200.74076000 1.47912000
-3.0000 4221.74447000 1.46992000
-3.0000 4242.85319000 1.46061000
-3.0000 4264.06746000 1.45120000
-3.0000 4285.38779000 1.44169000
-3.0000 4306.81473000 1.43209000
-3.0000 4328.34881000 1.42241000
-3.0000 4349.99055000 1.41266000
-3.0000 4371.74050000 1.40285000
-3.0000 4393.59920000 1.39298000
-3.0000 4415.56720000 1.38307000
-3.0000 4437.64504000 1.37312000
-3.0000 4459.83326000 1.36314000
-3.0000 4482.13243000 1.35315000
-3.0000 4504.54309000 1.34314000
-3.0000 4527.06581000 1.33313000
-3.0000 4549.70113000 1.32312000
-3.0000 4572.44964000 1.31313000
-3.0000 4595.31189000 1.30316000
-3.0000 4618.28845000 1.29322000
-3.0000 4641.37989000 1.28331000
-3.0000 4664.58679000 1.27345000
-3.0000 4687.90972000 1.26363000
-3.0000 4711.34927000 1.25387000
-3.0000 4734.90602000 1.24417000
-3.0000 4758.58055000 1.23454000
-3.0000 4782.37345000 1.22499000
-3.0000 4806.28532000 1.21551000
-3.0000 4830.31675000 1.20611000
-3.0000 4854.46833000 1.19681000
-3.0000 4878.74067000 1.18759000
-3.0000 4903.13437000 1.17847000
-3.0000 4927.65005000 1.16945000
-3.0000 4952.28830000 1.16053000
-3.0000 4977.04974000 1.15171000
-3.0000 5001.93499000 1.14300000
-3.0000 5026.94466000 1.13441000
-3.0000 5052.07938000 1.12592000
-3.0000 5077.33978000 1.11754000
-3.0000 5102.72648000 1.10928000
-3.0000 5128.24011000 1.10114000
-3.0000 5153.88131000 1.09310000
-3.0000 5179.65072000 1.08519000
-3.0000 5205.54897000 1.07739000
-3.0000 5231.57672000 1.06970000
-3.0000 5257.73460000 1.06213000
-3.0000 5284.02328000 1.05467000
-3.0000 5310.44339000 1.04732000
-3.0000 5336.99561000 1.04009000
-3.0000 5363.68059000 1.03296000
-3.0000 5390.49899000 1.02594000
-3.0000 5417.45148000 1.01903000
-3.0000 5444.53874000 1.01222000
-3.0000 5471.76144000 1.00551000
-3.0000 5499.12024000 0.99889000
-3.0000 5526.61584000 0.99238000
-3.0000 5554.24892000 0.98595000
-3.0000 5582.02017000 0.97961000
-3.0000 5609.93027000 0.97336000
-3.0000 5637.97992000 0.96719000
-3.0000 5666.16982000 0.96110000
-3.0000 5694.50067000 0.95509000
-3.0000 5722.97317000 0.94915000
-3.0000 5751.58804000 0.94327000
-3.0000 5780.34598000 0.93746000
-3.0000 5809.24771000 0.93171000
-3.0000 5838.29395000 0.92602000
-3.0000 5867.48542000 0.92038000
-3.0000 5896.82284000 0.91479000
-3.0000 5926.30696000 0.90924000
-3.0000 5955.93849000 0.90373000
-3.0000 5985.71818000 0.89826000
-3.0000 6015.64678000 0.89282000
-3.0000 6045.72501000 0.88741000
-3.0000 6075.95363000 0.88203000
-3.0000 6106.33340000 0.87667000
-3.0000 6136.86507000 0.87132000
-3.0000 6167.54940000 0.86599000
-3.0000 6198.38714000 0.86067000
-3.0000 6229.37908000 0.85535000
-3.0000 6260.52597000 0.85004000
-3.0000 6291.82860000 0.84473000
-3.0000 6323.28775000 0.83941000
-3.0000 6354.90418000 0.83409000
-3.0000 6386.67871000 0.82876000
-3.0000 6418.61210000 0.82342000
-3.0000 6450.70516000 0.81806000
-3.0000 6482.95869000 0.81268000
-3.0000 6515.37348000 0.80728000
-3.0000 6547.95035000 0.80186000
-3.0000 6580.69010000 0.79642000
-3.0000 6613.59355000 0.79095000
-3.0000 6646.66152000 0.78545000
-3.0000 6679.89482000 0.77991000
-3.0000 6713.29430000 0.77435000
-3.0000 6746.86077000 0.76876000
-3.0000 6780.59507000 0.76312000
-3.0000 6814.49805000 0.75746000
