-14.50            8500  -1.9743655e-01
-14.50            8700  -1.9504338e-01
-14.50            8900  -1.9265021e-01
-14.50            9100  -1.9025704e-01
-14.50            9300  -1.8786387e-01
-14.50            9500  -1.8547070e-01
-14.50            9700  -1.8307753e-01
-14.50            9900  -1.8068436e-01
-14.50           10100  -1.7829119e-01
-14.50           10300  -1.7589802e-01
-14.50           10500  -1.7350485e-01
-14.50           10700  -1.7111168e-01
-14.50           10900  -1.6871851e-01
-14.50           11100  -1.6632534e-01
-14.50           11300  -1.6393217e-01
-14.50           11500  -1.6153900e-01
-14.50           11700  -1.5914583e-01
-14.50           11900  -1.5675265e-01
-14.50           12100  -1.5435948e-01
-14.50           12300  -1.5196631e-01
-14.50           12500  -1.4957314e-01
-14.50           12700  -1.4717997e-01
-14.50           12900  -1.4478680e-01
-14.50           13100  -1.4239363e-01
-14.50           13300  -1.4000046e-01
-14.50           13500  -1.3760729e-01
-14.50           13700  -1.3521412e-01
-14.50           13900  -1.3282095e-01
-14.50           14100  -1.3042778e-01
-14.50           14300  -1.2803461e-01
-14.50           14500  -1.2564144e-01
-14.50           14700  -1.2324827e-01
-14.50           14900  -1.2085510e-01
-14.50           15100  -1.1846193e-01
-14.50           15300  -1.1606876e-01
-14.50           15500  -1.1367559e-01
-14.50           15700  -1.1128242e-01
-14.50           15900  -1.0888925e-01
-14.50           16100  -1.0649608e-01
-14.50           16300  -1.0410291e-01
-14.50           16500  -1.0170974e-01
-14.50           16700  -9.9316568e-02
-14.50           16900  -9.6923397e-02
-14.50           17100  -9.4530227e-02
-14.50           17300  -9.2137057e-02
-14.50           17500  -8.9743886e-02
-14.50           17700  -8.7350716e-02
-14.50           17900  -8.4957546e-02
-14.50           18100  -8.2564375e-02
-14.50           18300  -8.0171205e-02
-14.50           18500  -7.7778035e-02
-14.50           18700  -7.5384865e-02
-14.50           18900  -7.2991694e-02
-14.50           19100  -7.0598524e-02
-14.50           19300  -6.8205354e-02
-14.50           19500  -6.5812183e-02
-14.50           19700  -6.3419013e-02
-14.50           19900  -6.1025843e-02
-14.50           20100  -5.8632672e-02
-14.50           20300  -5.6239502e-02
-14.50           20500  -5.3846332e-02
-14.50           20700  -5.1453161e-02
-14.50           20900  -4.9059991e-02
-14.50           21100  -4.6666821e-02
-14.50           21300  -4.4273651e-02
-14.50           21500  -4.1880480e-02
-14.50           21700  -3.9487310e-02
-14.50           21900  -3.7094140e-02
-14.50           22100  -3.4700969e-02
-14.50           22300  -3.2307799e-02
-14.50           22500  -2.9914629e-02
-14.50           22700  -2.7521458e-02
-14.50           22900  -2.5128288e-02
-14.50           23100  -2.2735118e-02
-14.50           23300  -2.0341948e-02
-14.50           23500  -1.7948777e-02
-14.50           23700  -1.5555607e-02
